0,0
-0.0050048017241775085,-0.07997669100706825
-0.008671736924974124,-0.13587722646009776
-0.010592714139016622,-0.1642462005744766
-0.0115040018882322,-0.1691529838779643
-0.015112241264668508,-0.17409356772578904
-0.01786881422332855,-0.17886361686905752
-0.01817590414421153,-0.1792313160197414
-0.018616527360878002,-0.17976315459649855
-0.019950917659730238,-0.18136614463220085
-0.024795407575007353,-0.18354095160812034
-0.02802745012680192,-0.18562150666184057
-0.03023907841108931,-0.18741838778259218
-0.031892384580093115,-0.18875927248425678
-0.03314112972882827,-0.18978218926619028
-0.03407619635338156,-0.1905835772854257
-0.03545451519174345,-0.19166354925261664
-0.03648588754330799,-0.1924709259646056
-0.036487532974024225,-0.19247261298181684
-0.03864355619689131,-0.19413609053234515
-0.03864947090494822,-0.1941394866000284
-0.04028633149805301,-0.1953739541235528
-0.04151134390725595,-0.19618171147378485
-0.042427919017595093,-0.19656576990114988
-0.044327577264138204,-0.19736069079802973
-0.04433179087570516,-0.19736320032926558
-0.04438159444207373,-0.1973964131909112
-0.046522542331777265,-0.19882300178107226
-0.04792373351255722,-0.1997602101519863
-0.04915344786301726,-0.20057890760603747
-0.050749087162702725,-0.20163256060865803
-0.04753673137315445,-0.15027018799969982
-0.0452276116150828,-0.11335116597766541
-0.04391904348680277,-0.09242996357550788
-0.042516972604991654,-0.07001425604169997
-0.04158193367593777,-0.0550655609200253
-0.04116579595289222,-0.0484127598216878
-0.040678973392419375,-0.04287405321148066
-0.04021115104734668,-0.0387705768710048
-0.03969502432931713,-0.03414256871173724
-0.039205879737126414,-0.02975629042579036
-0.03861778565394686,-0.02448265290278163
-0.03805901061151817,-0.01947186879593284
-0.0375755991489103,-0.015136856696668297
-0.03684828219051397,-0.008614553561805478
-0.03534656379816711,0.00485247287174249
-0.03465340644835071,0.011068715606192325
-0.03329445643386259,0.023255959452770987
-0.030902709829227826,0.04470607795423197
-0.03001498272103822,0.05266803352831213
-0.02827532599347548,0.06827122788228354
-0.02822773656724501,0.06869808555697479
-0.028162054072162265,0.06928723144821321
-0.02786734412271902,0.071930667557248
-0.027019116010108073,0.07953901727474719
-0.02694891921928453,0.08016867955231158
-0.026944864205950346,0.08020505293961361
-0.026337509349788044,0.08565301442325982
-0.02608375151486173,0.08792927060588794
-0.025830397067168727,0.08977395645028921
-0.025543868454798783,0.09102769261132843
-0.025305122206649242,0.09136544915143822
-0.023886492568649866,0.09337274802999285
-0.01773505416860401,0.09581513497114486
-0.010780185751482343,0.09835918514968404
-0.006378491284755245,0.09998097574589408
-0.0012021007030958153,0.10224194096810192
-0.0011053022830071284,0.1022842758835987
0.003984236438198037,0.10451023110323632
0.005923461080139534,0.10535903732466562
0.006404940134910407,0.10556979499267821
0.009176498812661835,0.10678297773457748
0.014905532789328366,0.10929026517155005
0.020646492633261654,0.11179669726067352
0.022957782761868724,0.11279016124629034
0.023179562622574996,0.1128804853481784
0.023522502905843883,0.11301837044606705
0.01922994577542267,0.07462756187444976
0.016693065670360746,0.05193990794061373
0.015205996321659134,0.03864121535655931
0.013319039252856848,0.021766630958988717
0.009886553922816498,-0.008928639757576465
0.008956188127158834,-0.017248225724828183
0.0079110482552037,-0.026594077460117105
0.0064796349897800155,-0.0393939515188457
0.0030527658388891936,-0.07003708599046596
0.0022071031025144767,-0.07370130220124504
-0.0059811418180336605,-0.07715414296516611
-0.017612960969824676,-0.08169077154013782
-0.023065991650458906,-0.08380060420327652
-0.03056513699969653,-0.0872192282776954
-0.037660501449602625,-0.09044841021510747
-0.04281061351453347,-0.09278882941014041
-0.04303422805269156,-0.09596669866353258
-0.04318082099666383,-0.0980499530180654
-0.043142453055364745,-0.09717668381313055
-0.04311356763782103,-0.09438306112632498
-0.04316500065774432,-0.09516051578696152
-0.043199870952655366,-0.09566773897529568
-0.04324208893658715,-0.09628184939852982
-0.043316260231931976,-0.09750197451768744
-0.043351659641994764,-0.09808429661935966
-0.043419724876508574,-0.09915542597671026
-0.043463999571969066,-0.09976941789365898
-0.0435236444292702,-0.1005965599178057
-0.043524968201620454,-0.10061491770213922
-0.04371792785682113,-0.1032908399815402
-0.043757780784953605,-0.10384351118862217
-0.043768635669962704,-0.1039940441743748
-0.04452356435523536,-0.11446322919459781
-0.04551177396686621,-0.12816744740183877
-0.04631753509158759,-0.13934144114675556
-0.04724170453889683,-0.1521573757089989
-0.04819278604966202,-0.16534631782722442
-0.048842722230083936,-0.17435882389095367
